"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
647,"54257908","捷爾國際精品貿易有限公司","臺中市西區公平里精誠路35號1樓","吳沛穎",3000000,"1020603"
648,"54257914","台灣泰峰生物科技有限公司","臺中市南屯區五權西路二段666號9樓之6","劉貞宜",1000000,"1020603"
649,"54257920","昌泰工程顧問有限公司","臺中市大雅區永和路5之15號1樓","宋峋毅",1000000,"1020603"
650,"54257935","碩曜企業有限公司","臺中市大里區新里里國光路2段209號1樓","蕭永新",2000000,"1020603"
651,"54257941","全景商業攝影有限公司","桃園縣龜山鄉仁愛街9號2樓","官千方",1000000,"1020603"
652,"54257956","金增有限公司","桃園縣大溪鎮義和里康莊路三段533號","李邱阿妙",1000000,"1020603"
653,"54257962","阿帆伽國際有限公司","臺中市大雅區雅楓街99巷2弄2號1樓","廖建森",1000000,"1020603"
654,"54257978","長青物流有限公司","雲林縣虎尾鎮西安里林森路2段59號4樓之8","廖嬴雅",1688888,"1020603"
655,"54257983","康翔國際股份有限公司","宜蘭縣羅東鎮北成里敬業路55號1樓","賴宏斌",10000000,"1020603"
656,"54257999","博森股份有限公司","苗栗縣通霄鎮南和里12鄰南和165之2號","吳明哲",15000000,"1020603"
657,"54258006","全益不動產開發有限公司","桃園縣大園鄉領航北路4段20號1樓","范國飛",1000000,"1020603"
658,"54258012","囍事實業有限公司","新竹市北區金華里光華二街72巷38-17號一樓","曾琬茹",250000,"1020603"
659,"54258028","鑫城開發有限公司","花蓮縣花蓮市國裕里富吉路81號1樓","曾健鑫",1000000,"1020603"
660,"54258033","柏元國際開發有限公司","桃園縣蘆竹鄉錦中村南崁路一段202號1樓","陳靜怡",1000000,"1020603"
661,"54258049","華柯科技股份有限公司","臺中市龍井區新東里新興路東興巷31號","廖泓銘",1000000,"1020603"
662,"54258054","寶鈺國際有限公司","臺中市北屯區松義街158-8號","劉達標",200000,"1020603"
663,"54258060","灝宇科技股份有限公司","桃園縣中壢市新街里元化路218號6樓","尤肇銘",3000000,"1020603"
664,"54258076","名仕汽車工業股份有限公司","嘉義縣民雄鄉福樂村中山路34號","林蘇好",8000000,"1020603"
665,"54258081","辰曉材料科技有限公司","新竹縣竹北市十興里37巷縣政一街10號1樓","康寶秋",300000,"1020603"
666,"54258097","紐繹國際貿易企業有限公司","臺中市神岡區豐洲里神洲路86巷4號","陳英彰",1000000,"1020603"
667,"54258104","智傑國際有限公司","臺中市南區樹義路２１號一樓","張勝智",1000000,"1020603"
668,"54258110","千禾工程有限公司","苗栗縣頭份鎮民權里自強路二段71號1樓","林子晴",1000000,"1020603"
669,"54258126","百首開發有限公司","臺東縣臺東市豐年里中興路三段401巷11弄29號1樓","林盈旭",5000000,"1020603"
670,"54258131","匠新有限公司","桃園縣八德市茄明里明光街49巷19號之2，11樓","李明瑜",1000000,"1020603"
671,"54258147","富豪國際貿易有限公司","屏東縣鹽埔鄉高朗村民生路2-6號","蔡靜欣",880000,"1020603"
672,"54258152","國美開發有限公司","臺中市西區吉龍里五權西二街36號1樓","洪宗智",4718480,"1020603"
673,"54258168","京兆精緻食品有限公司","彰化縣二林鎮西平里文林巷4號1樓","宋坤方",300000,"1020603"
674,"54258174","銓宇靜電科技有限公司","臺中市大里區仁化里成功二路291號1樓","黎榮裕",1500000,"1020603"
675,"54258189","世紀工程有限公司","新竹縣竹北市中華路76號1樓","龎家名",100000,"1020603"
676,"54258195","傑寶營造股份有限公司","屏東縣屏東市永安里12鄰棒球路17號1樓","石炳文",22500000,"1020604"
677,"54258202","庫機國際開發股份有限公司","臺中市北屯區松竹路三段57號2樓","陳彬漢",5000000,"1020604"
678,"54258218","中揚光電有限公司","臺中市太平區太平里永義路300號","余嘉育",10000000,"1020604"
679,"54258239","全勝淨水有限公司","彰化縣埔心鄉埤腳村菜寮路162巷2-1號1樓","李國彰",100000,"1020604"
680,"54258245","乾林久美鋁業有限公司","桃園縣觀音鄉塔腳村塔子腳63-10號","莊林乾",2000000,"1020604"
681,"54258250","駿業建設有限公司","臺中市西屯區上石里至善路146號1樓","陳佳華",6000000,"1020604"
682,"54258266","沐承有限公司","桃園縣中壢市中央里復興路27號1樓","劉士賢",1000000,"1020604"
683,"54258272","馳悅國際有限公司","桃園縣龜山鄉福源村福源街70巷6號1樓","簡佳聖",500000,"1020604"
684,"54258287","昶印紙業有限公司","臺中市太平區太平十三街5之5號","劉宥岑",1000000,"1020604"
685,"54258293","十勝營造事業有限公司","桃園縣桃園市武陵里復興路51-2號7樓之3","王少宏",3000000,"1020604"
686,"54258300","貝克投資有限公司","臺中市西區吉龍里五權五街151號4樓之1","蔡明秋",500000,"1020604"
687,"54258316","子易藝功館有限公司","臺中市中區中華里興民街33號2樓之1","李元亨",100000,"1020604"
688,"54258322","展順工程有限公司","雲林縣斗六市鎭北里15鄰北祥街296巷5號6樓","張傑舜",1000000,"1020604"
689,"54258337","品姜有限公司","臺中市太平區育德路26巷35號1樓","陳淑麗",2000000,"1020604"
690,"54258343","敬格管理顧問有限公司","臺中市西屯區上石里西屯路二段湳子巷9-11號5樓之30","王嘉敬",360000,"1020604"
691,"54258358","日升食品有限公司","宜蘭縣三星鄉雙賢村三星路6段75巷76號1樓","李玉婷",5000000,"1020604"
692,"54258364","科達光電有限公司","彰化縣和美鎮犁盛里十茂路128巷8號","邱素美",500000,"1020604"
693,"54258370","金永成工程有限公司","桃園縣龜山鄉樂善村文康街68號","顧景龍",1000000,"1020604"
694,"54258385","曜彰建設有限公司","苗栗縣頭份鎮合興里2鄰八德一路263號","吳明彰",3000000,"1020604"
695,"54258391","鑫聚有限公司","桃園縣桃園市中泰里國鼎二街2號","凃鴻麟",300000,"1020604"
696,"54258408","赫拉生活館有限公司","嘉義市西區後驛里博愛路二段55號1樓","潘志雄",500000,"1020604"
697,"54258414","征服工程有限公司","基隆市中山區德安路13之8號2樓","張遠征",200000,"1020604"
698,"54258420","精研工業有限公司","臺中市霧峰區吉峰路56巷5號1樓","涂翰宇",3000000,"1020604"
699,"54258435","吉墅建設有限公司","臺中市潭子區勝利路162號3樓","李岡玶",5000000,"1020604"
700,"54258456","峰吉工程有限公司","雲林縣麥寮鄉新吉村新吉路25-8號1樓","蔡水生",3000000,"1020604"
701,"54258462","錡亞國際有限公司","桃園縣八德市大同里福國北街60巷23號","沈政達",1000000,"1020604"
702,"54258478","銘言畜牧場股份有限公司","屏東縣萬丹鄉社口村社皮路二段378巷60號1樓","徐銘言",100000,"1020604"
703,"54258483","震中有限公司","桃園縣中壢市中正路389號","黃書括",300000,"1020604"
704,"54258499","灃科技建設有限公司","新竹縣新埔鎮義民路三段717巷46號","馬麒翰",1000000,"1020604"
705,"54258505","西那不落有限公司","臺中市南屯區大業里公益路二段20號","宋文莉",1000000,"1020604"
706,"54258511","恆岳軟體有限公司","新竹縣竹東鎮榮華里莊敬路23巷19號3樓","江家良",250000,"1020604"
707,"54258527","全美宇文有限公司","新竹縣竹北市泰和里沿河街22號","蔡美妹",500000,"1020604"
708,"54258532","亨霖有限公司","新竹市北區曲溪里成德二街50巷1號1樓","李玉琳",300000,"1020604"
709,"54258548","永久動力企業有限公司","臺中市北屯區平順里柳陽西街94巷1號","李和泰",50000,"1020604"
710,"54258553","立碩自動化機械有限公司","桃園縣桃園市玉山里秀山路１１２號二樓","葉金桂",500000,"1020604"
711,"54258575","益進工程有限公司","桃園縣龍潭鄉龍星村龍華路218號1樓","温景源",1000000,"1020604"
712,"54258580","衍軼國際有限公司","臺中市西區公德里精誠路235號6樓","黃志成",500000,"1020604"
713,"54258596","士鴻科技有限公司","嘉義市西區磚里中興路648號1樓","陳堯程",2500000,"1020604"
714,"54258603","皇呈國際有限公司","臺中市北區柳川西路四段46號1樓","王建華",200000,"1020604"
715,"54258619","茶勤國際股份有限公司","臺中市和平區南勢里東關路3段139-10號1樓","王佳慧",3500000,"1020604"
716,"54258625","力騰精密機械有限公司","臺中市神岡區大社里大洲路217巷156號","陳緯欣",1000000,"1020604"
717,"54258630","進富玻璃有限公司","桃園縣平鎮市工業一路14-5號1樓","徐苡逢",1000000,"1020604"
718,"54258646","采潗國際有限公司","臺中市北區錦村里自強街41巷14號1樓","尤翠紅",3000000,"1020604"
719,"54258651","新世海商業有限公司","臺中市北屯區松勇里北屯路473巷2號","林煜樺",110000,"1020604"
720,"54258667","立森生技有限公司","臺中市西屯區逢甲里西屯路2段268-8巷8號5樓之2","胡菀淋",1000000,"1020604"
721,"54258673","聚德技術顧問有限公司","嘉義縣大林鎮內林里2鄰內林38之2號","朱榮宗",2000000,"1020604"
722,"54258694","太禹通信有限公司","桃園縣桃園市三民路2段81號1樓","吳慧婷",1000000,"1020604"
723,"54258701","陳紀不動產有限公司","臺東縣臺東市寶桑里強國街321號","陳素娥",1000000,"1020604"
724,"54258717","永宸環保資源有限公司","彰化縣二林鎮華崙里文明路7號","楊錫清",500000,"1020604"
725,"54258723","亞丁貿易有限公司","臺中市北屯區仁美里30鄰豐樂路12-12號","江勃漳",1000000,"1020604"
726,"54258738","坤宏農牧有限公司","雲林縣北港鎮樹腳里武德街50號1樓","鄭駿昌",3000000,"1020604"
727,"54258759","華暘精密有限公司","彰化縣彰化市阿夷里泰祥街70號1樓","林致茗",1000000,"1020604"
728,"54258765","東建安全網有限公司","臺中市龍井區龍津里蚵寮路311號1樓","林荐紘",1000000,"1020604"
729,"54258771","崇舒有限公司","臺中市神岡區大漢街181巷31號1樓","劉淑華",1000000,"1020606"
730,"54258786","鈵鍵工程有限公司","彰化縣彰化市西勢里3鄰自強南路288巷2弄10號1樓","李瑞祥",6000000,"1020605"
731,"54258792","啟佳股份有限公司","臺中市北區健行里梅亭街572巷1號1樓","江明聰",6000000,"1020605"
732,"54258809","峻億金屬有限公司","彰化縣秀水鄉馬興村宋厝巷8號","王慶龍",500000,"1020605"
733,"54258815","酉富科技有限公司","南投縣草屯鎮山腳里嘉興街22號1樓","黃承鴻",2000000,"1020605"
734,"54258821","順億科技工程有限公司","臺中市大里區愛心三街11號2樓","李清煌",1500000,"1020605"
735,"54258836","峻益五金有限公司","臺中市東區十甲里十甲路263號1樓","馬金豪",1000000,"1020605"
736,"54258842","波諾有限公司","新竹市東區光鎮里南大路525號","顏偉純",10100000,"1020605"
737,"54258857","傑生工程有限公司","桃園縣桃園市大興里福山街42巷5號1樓","游宏文",1000000,"1020605"
738,"54258863","華邦國際企管顧問有限公司","嘉義市西區垂楊里新民路826號1樓","譚國華",1000000,"1020605"
739,"54258879","新燕投資股份有限公司","新竹市榮光里信義街68號10樓","陳金鐘",90000000,"1020605"
740,"54258884","翔翊全方位開發有限公司","臺中市西屯區上安里台中港路2段122-18號11樓","林子翔",2500000,"1020605"
741,"54258890","清誠實業有限公司","臺中市大里區仁德里四維街39巷4號1樓","張廸凱",1000000,"1020605"
742,"54258907","住雅建設有限公司","雲林縣虎尾鎮東仁里三民路21號1樓","張錦桐",2000000,"1020605"
743,"54258913","奧京科技有限公司","嘉義縣新港鄉月眉村月眉潭109-9號1樓","林楊春英",500000,"1020605"
744,"54258929","桑傑有限公司","桃園縣中壢市南園二路388號1樓","邱明雲",1000000,"1020605"
745,"54258934","鋒橋開發有限公司","桃園縣中壢市青埔路2段325巷7號10樓","徐立強",2000000,"1020605"
746,"54258940","許美嘉有限公司","桃園縣桃園市文中里仁愛路100巷12號1樓","許美嘉",200000,"1020605"
747,"54258955","寶德印刷科技有限公司","桃園縣龜山鄉楓樹村楓樹二街9巷1號三樓","林玉棉",3000000,"1020605"
748,"54258961","祐信建設有限公司","桃園縣蘆竹鄉南興村奉化路117號","曾文川",500000,"1020605"
749,"54258977","東澄有限公司","臺中市沙鹿區成功東街77號1樓","蔡明晏",250000,"1020605"
750,"54258982","京采室內裝潢工程有限公司","臺中市南屯區田心里大墩六街351號4樓之1","劉文玉",5000000,"1020605"
751,"54258998","元迼有限公司","臺中市西屯區林厝里福雅路691之3號","賴燦坤",600000,"1020605"
752,"54259005","龍嘉設計工場股份有限公司","宜蘭縣五結鄉大吉村三吉路40-10號","王國生",2000000,"1020605"
753,"54259011","佑全消防有限公司","嘉義市東區新店里林森東路269巷1弄8號1樓","王勝信",1000000,"1020605"
754,"54259027","山月科技有限公司","新竹縣湖口鄉中山路二段50巷10號2樓","范細玉",250000,"1020605"
755,"54259032","廣大吉生技有限公司","桃園縣大園鄉南港村大觀路608號","許淑菁",1000000,"1020605"
756,"54259048","大金泳池設備工程有限公司","臺中市西屯區何成里大墩十八街195號3樓之2","辜國敦",5000000,"1020605"
757,"54259053","岱美有限公司","新竹市北區大同里北大路169號十一樓之1","方德明",200000,"1020605"
758,"54259069","智凱行國際貿易有限公司","苗栗縣後龍鎮北龍里6鄰中山路28號3樓","陳文彬",1000000,"1020605"
759,"54259075","營正工程有限公司","臺中市南區國光里建成路1095巷3號7樓之1","吳佩珍",1000000,"1020605"
760,"54259080","掌上明珠有限公司","澎湖縣馬公市啟明里民權路36之1號1樓","謝易伶",1000000,"1020605"
761,"54259096","文惠顧問有限公司","新竹市東區綠水里食品路47-1號3樓","何弋松",500000,"1020605"
762,"54259119","豐鐿國際有限公司","基隆市暖暖區碇內街5號十二樓","陳怡君",150000,"1020605"
