"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
1216,"54181154","潔思國際有限公司","臺北市松山區復興北路15號6樓之1","江鈺華",1000000,"1020411"
1217,"54181160","我是保羅網路設計股份有限公司","臺北市信義區信義路4段415號14樓之1","王博弘",2000000,"1020411"
1218,"54181181","台灣檜木淘寶館有限公司","臺北市南港區忠孝東路7段558號2樓","陳柏旭",1000000,"1020411"
1219,"54181197","恆利有限公司","臺北市中山區松江路362巷80號1樓","涂芳瑛",500000,"1020412"
1220,"54181204","磐石環球投資股份有限公司","臺北市松山區南京東路3段303巷3弄8號2樓","翁夢遙",2000000,"1020411"
1221,"54181210","燦乙有限公司","臺北市中山區吉林路218巷8號","尤建智",3000000,"1020411"
1222,"54181226","好日子事業有限公司","臺北市大同區環河北路1段111號1樓","劉裕斌",500000,"1020411"
1223,"54181231","鎮璽建築企業有限公司","臺北市內湖區民權東路6段180巷66號6樓之7","陳麗婷",1000000,"1020411"
1224,"54181247","奇式國際有限公司","臺北市大安區忠孝東路4段162號10樓之1","郭明洲",500000,"1020411"
1225,"54181252","咿呀咿呀呦餐飲有限公司","臺北市大安區四維路14巷8號(1樓)","林漢傑",10000000,"1020412"
1226,"54181268","台灣視聽天地有限公司","臺北市信義區忠孝東路5段1之6號10樓","梁金棠",1000000,"1020411"
1227,"54181274","欣鼎揚工程有限公司","臺北市信義區基隆路1段7號4樓","鍾家興",1000000,"1020415"
1228,"54181289","康定生技有限公司","臺北市大安區忠孝東路4段107號12樓之6","何秀美",1000000,"1020411"
1229,"54181295","亜細亜人材服務有限公司","臺北市中山區林森北路85巷59號1樓","吉原明",98780,"1020411"
1230,"54181302","澳格林有限公司","臺北市中山區新生北路3段19巷26號1樓","帝姆士",500000,"1020411"
1231,"54181318","八達環球有限公司","臺北市北投區中和街269號2樓","謝孟宏",300000,"1020411"
1232,"54181324","愛戀海外婚禮有限公司","臺北市中山區南京東路3段91號7樓之4","陳芃秀",1000000,"1020412"
1233,"54181339","花漾時尚衣著有限公司","臺北市信義區光復南路525號6樓之7","李文翠",500000,"1020411"
1234,"54181345","酷樂戲有限公司","臺北市大安區忠孝東路4段148號5樓之6","葉力銓",5000000,"1020411"
1235,"54181350","大福國際娛樂股份有限公司","臺北市北投區致遠一路1段46巷37號2樓","張天宜",800000,"1020411"
1236,"54181366","新騏設計有限公司","臺北市中正區仁愛路2段9巷22號","劉馥嘉",500000,"1020411"
1237,"54181372","奇億股份有限公司","臺北市中山區南京東路2段76號4樓","林澤蘭",1000000,"1020412"
1238,"54181387","鄭文韶正畸諮詢股份有限公司","臺北市萬華區峨眉街74號2樓","鄭文韶",1000000,"1020412"
1239,"54181393","健和生技有限公司","臺北市中山區南京東路2段76號4樓","謝耕野",1000000,"1020411"
1240,"54181400","昌欣興業有限公司","臺北市中山區中山北路3段47號4樓","李雅煌",10000000,"1020412"
1241,"54181416","久久國際地產開發有限公司","臺北市中山區民權東路3段35號15樓","王琇瑛",300000,"1020411"
1242,"54181422","台灣安田興產有限公司","臺北市內湖區內湖路1段91巷57號11樓之1","陳麗妃",500000,"1020412"
1243,"54181437","子震工程有限公司","臺北市南港區東明街114號","沈志龍",150000,"1020411"
1244,"54181458","美華工程科技顧問有限公司","臺北市中山區南京東路3段208號8樓","劉信宏",3000000,"1020412"
1245,"54181464","雅博商事股份有限公司","臺北市信義區基隆路2段51號11樓","陳沂璘",500000,"1020411"
1246,"54181470","迪諾先生廚具有限公司","臺北市中山區建國北路2段65號1樓","范揚信",4000000,"1020412"
1247,"54181485","名揚國際不動產有限公司","臺北市信義區基隆路2段7號5樓之1","黃祖仁",3000000,"1020412"
1248,"54181491","利位有限公司","臺北市松山區南京東路4段51號3樓之1","蘇昌業",500000,"1020412"
1249,"54181507","寬量資本股份有限公司","臺北市大安區仁愛路3段129號6樓","李鴻基",100000,"1020412"
1250,"54181513","鴻宸生技有限公司","臺北市大安區敦化南路2段267號16樓之2","周鴻儒",500000,"1020412"
1251,"54181529","樂果數位科技有限公司","臺北市信義區基隆路1段400號6樓","朱宥榛",250000,"1020412"
1252,"54181534","創虹科技有限公司","臺北市信義區松德路26號8樓","吳世文",1000000,"1020412"
1253,"54181540","洋千世有限公司","臺北市文山區興德路62巷2號5樓","汪慧珍",100000,"1020412"
1254,"54181555","坪林企業有限公司","臺北市中山區復興北路288號12樓","蔡悅隆",1000000,"1020412"
1255,"54181561","中强保安科技股份有限公司","臺北市信義區基隆路2段109號9樓","高天達",3000000,"1020412"
1256,"54181577","永寶國際股份有限公司","臺北市南港區南港路3段89號(1樓)","雷惠文",1200000,"1020412"
1257,"54181582","鉑成實業有限公司","臺北市大安區忠孝東路4段295號3樓","謝碧芮",1000000,"1020412"
1258,"54181598","穎基股份有限公司","臺北市中正區北平東路30號12樓之5","洪尚淳",500000,"1020412"
1259,"54181605","喬懌電子科技股份有限公司","臺北市松山區八德路4段678號5樓之3","張超琦",13000000,"1020412"
1260,"54181611","辰興國際股份有限公司","臺北市大安區仁愛路4段99號1樓","蕭國濠",5000000,"1020412"
1261,"54181627","愛德恩科技股份有限公司","臺北市內湖區內湖路1段396號7樓之2","張瑋珣",5000000,"1020412"
1262,"54181632","二阿國際股份有限公司","臺北市士林區文林路69號","李烱烽",3000000,"1020412"
1263,"54181648","九嶽投資有限公司","臺北市信義區忠孝東路4段512號5樓之2","宋文嶽",100000000,"1020412"
1264,"54181653","明采國際實業有限公司","臺北市內湖區文德路210巷30弄6號10樓之3","張明禮",1000000,"1020412"
1265,"54181669","傑豐創意行銷有限公司","臺北市大安區敦化南路2段65號4樓","林碧翠",2000000,"1020412"
1266,"54181675","親愛的美好生活股份有限公司","臺北市大安區仁愛路4段71巷8號1樓","鄭超群",3800000,"1020412"
1267,"54181680","鑫羅頓有限公司","臺北市信義區松山路421號15樓之3","林彥良",5000000,"1020412"
1268,"54181696","建成工具有限公司","臺北市松山區光復北路11巷46號地下","黃文彥",1000000,"1020412"
1269,"54181703","峰潮室內裝修設計工程有限公司","臺北市北投區致遠一路2段57巷16之1號2樓","阮明泰",500000,"1020412"
1270,"54181719","美喬生技有限公司","臺北市大安區復興南路1段200號7樓之1","林東和",100000,"1020412"
1271,"54181725","港鑫物流股份有限公司","臺北市松山區民生東路4段97巷2弄9號","鄭自慧",7500000,"1020412"
1272,"54181730","皇誠實業有限公司","臺北市中山區中山北路2段112號4樓之6","曾玉霞",5000000,"1020412"
1273,"54181746","信星股份有限公司","臺北市大同區華陰街50號至50之11號5樓","黃寬豪",40000000,"1020412"
1274,"54181751","財安國際有限公司","臺北市大安區光復南路280巷31號","鄭在烈(CHUNG  JAE YEOL)",500000,"1020412"
1275,"54181767","分享式全球代購平台有限公司","臺北市松山區復興南路1段25巷1弄1號","吳政遠",100000,"1020412"
1276,"54181773","鋐霖科技事業有限公司","臺北市大安區仁愛路3段123巷11之3號2樓","唐忠明",5000000,"1020412"
1277,"54181788","星捷企業有限公司","臺北市大安區復興南路2段27號2樓之1","陳最",200000,"1020415"
1278,"54181794","古得愛迪爾國際有限公司","臺北市南港區忠孝東路6段415號","鄭雅文",5000000,"1020412"
1279,"54181817","乾造實業有限公司","臺北市文山區福興路95巷61號5樓","吳美惠",3000000,"1020412"
1280,"54181823","安居智慧有限公司","臺北市中山區建國北路3段79號7樓","林慶輝",1000000,"1020412"
1281,"54181838","朋運國際有限公司","臺北市中山區長春路328號6樓之2","陳著和",4000000,"1020412"
1282,"54181859","新茂能源實業有限公司","臺北市中正區詔安街96號","郭世哲",500000,"1020412"
1283,"54181871","伯騰儀器有限公司","臺北市內湖區內湖路1段360巷15號5樓之4","盧文宗",2900000,"1020412"
1284,"54181886","尹久文化有限公司","臺北市信義區松隆路125號3樓之15","胡曉萍",1000000,"1020415"
1285,"54181892","台灣善商股份有限公司","臺北市中山區南京東路2段137號14樓","西川洋司",30000000,"1020415"
1286,"54181909","邦達投資有限公司","臺北市中山區南京西路1之1號11樓","孔嘉業",4565700,"1020415"
1287,"54181921","星創三好股份有限公司","臺北市中正區重慶南路1段109號4樓、109之1號4樓","王國勝",1000000,"1020415"
1288,"54181936","帛鉞營造有限公司","臺北市信義區嘉興街309號3樓","薛塏臻",3000000,"1020415"
1289,"54181942","鑫豐投資顧問有限公司","臺北市大安區忠孝東路4段295號3樓","陳智海",100000,"1020415"
1290,"54181957","澳堤數位行銷股份有限公司","臺北市松山區民生東路5段37號3樓之3","沈道廷",175000,"1020415"
1291,"54181963","豐龍國際企業有限公司","臺北市大安區和平東路2段76巷25號","李淑枝",2000000,"1020415"
1292,"54181979","寀邑國際貿易有限公司","臺北市信義區忠孝東路4段560號10樓之2","孫婉穎",1000000,"1020415"
1293,"54181984","富品集有限公司","臺北市中山區林森北路138巷38號1樓","張述雯",1000000,"1020415"
1294,"54181990","達通風險管理顧問有限公司","臺北市大安區敦化南路2段97號2樓","陳家興",2000000,"1020415"
1295,"54182007","暾駿國際有限公司","臺北市內湖區內湖路1段703號1樓","王柏森",2000000,"1020415"
1296,"54182013","鑫炫企業有限公司","臺北市大安區市民大道3段144號1樓","陳林素雲",100000,"1020415"
1297,"54182029","洋太企業有限公司","臺北市士林區中山北路5段557號8樓","楊懋慈",1000000,"1020415"
1298,"54182034","欽展國際有限公司","臺北市信義區忠孝東路5段1之6號10樓","施欽仁",1000000,"1020415"
1299,"54182040","大網聯實業有限公司","臺北市中山區樂群二路95號6樓","胡樹人",3000000,"1020415"
1300,"54182055","飛霖彩粧有限公司","臺北市松山區八德路2段383號9樓之4","林李素筵",100000,"1020415"
1301,"54182082","晶祺國際貿易股份有限公司","臺北市中山區松江路164巷22號1樓","古棠炎",5000000,"1020415"
1302,"54182098","啟宏開發工程有限公司","臺北市大安區敦化南路1段176號8樓","柯啓志",2000000,"1020415"
1303,"54182111","晶壹科技有限公司","臺北市信義區忠孝東路5段17號6樓之1","李佑剛",1000000,"1020415"
1304,"54182127","晉和鴻企業有限公司","臺北市士林區重慶北路4段81之10號2樓","葉信志",200000,"1020415"
1305,"54182132","禾昇資訊有限公司","臺北市大安區信義路4段265巷28號6樓之2","陳易佩",5000000,"1020415"
1306,"54182148","銘宏發展有限公司","臺北市信義區崇德街78號1樓","高丹丹",500000,"1020415"
1307,"54182153","旭展塑膠有限公司","臺北市松山區民權東路3段142號11樓之1","黃宣銘",5000000,"1020415"
1308,"54182169","台灣聯邦國際實業有限公司","臺北市北投區大度路3段299號2樓之1","楊炳煌",100000,"1020416"
1309,"54182175","呈弘工程有限公司","臺北市大安區忠孝東路4段162號10樓之2","何豐耀",1000000,"1020415"
1310,"54182196","迦利略投資有限公司","臺北市大安區新生南路3段20之1號1樓","林月娟",1000000,"1020416"
1311,"54182203","莉迪雅時尚建材有限公司","臺北市中正區臨沂街52之3號","朱婉卿",1000000,"1020403"
1312,"54182219","桔宇國際有限公司","臺北市中正區南昌路1段125巷8號4樓","林麗珍",500000,"1020415"
1313,"54182225","蓬萊居廣告事業有限公司","臺北市松山區南京東路4段103號7樓之3","沙命垣",1000000,"1020415"
1314,"54182230","俊邑股份有限公司","臺北市中山區中山北路2段115巷43號4樓之5","黃俊欽",500000,"1020415"
1315,"54182246","台灣普羅特國際開發有限公司","臺北市中正區和平西路2段142之4號1樓","楊舒晴",200000,"1020415"
1316,"54182251","賀兹國際有限公司","臺北市內湖區新明路179-1號","白東漢",5800000,"1020415"
1317,"54182267","邁威特國際有限公司","臺北市大安區建國南路2段310號9樓","李辰彥",300000,"1020415"
1318,"54182273","翔藝文創有限公司","臺北市內湖區瑞光路513巷39號9樓","蘇偉源",2000000,"1020415"
1319,"54182288","黛莉妍生物科技有限公司","臺北市大安區信義路4段6號6樓","黃韻如",1000000,"1020415"
1320,"54182294","宇德電子科技有限公司","臺北市信義區忠孝東路5段1-6號10樓","張憶如",1000000,"1020415"
1321,"54182301","吉盛伸業科技有限公司","臺北市中山區新生北路3段93巷63號1樓","洪秀美",1000000,"1020415"
1322,"54182317","在路上實業股份有限公司","臺北市信義區光復南路495號4樓","竇瑞霞",1500000,"1020415"
1323,"54182323","億利投資有限公司","臺北市大安區敦化南路2段97號35樓","李嘉惠",1000000,"1020415"
1324,"54182338","崑煌工程有限公司","臺北市中山區龍江路63-1號","張世禮",100000,"1020415"
1325,"54182359","快樂瑪莉有限公司","臺北市大安區師大路39巷20號1樓","吳秋芬",250000,"1020415"
1326,"54182365","連盛有限公司","臺北市大安區安和路2段81號2樓之3","孫士敏",1000000,"1020415"
1327,"54182371","翼進人力資源有限公司","臺北市信義區松智路1號11樓","廖柏帆",500000,"1020416"
